diff_avg_max_xg,diff_avg_assists,diff_avg_shots,diff_avg_xg,diff_avg_goals,diff_avg_penalties_committed,diff_avg_penalty_minutes,diff_avg_xg_share,diff_avg_shot_share,diff_avg_goalie_goals_allowed_per_xg,result,home_team,away_team
0.0013756097560975178,0.8048780487804876,-1.7317073170731696,-0.07929634146341469,0.23170731707317094,-1.7682926829268295,-3.365853658536585,-0.025587042752488465,-0.018343504290193713,-0.2745367244439392,0,panama,mexico
0.28166219512195134,1.4756097560975605,0.7560975609756113,0.7182219512195127,0.9512195121951219,1.5975609756097562,3.2682926829268286,0.07548354372021837,-0.0015043393778150227,0.06560073106724118,1,brazil,philippines
-0.0740975609756096,-0.8292682926829276,-1.5243902439024382,-0.16635975609756093,-0.5365853658536581,-0.34146341463414664,-0.3780487804878039,-0.025767688186723925,0.011206448348155817,0.0036708906577528344,0,vietnam,ethiopia
0.037064634146341424,0.09756097560975618,-1.7317073170731696,0.07443170731707305,0.012195121951219523,-1.4024390243902438,-2.609756097560977,0.004760022863993019,-0.03233893913171654,0.08750201269160729,0,uae,switzerland
-0.1699097560975611,-0.5975609756097562,0.4146341463414629,-0.324368292682927,-0.26829268292682906,-0.5121951219512191,-1.036585365853659,-0.06699452788266841,-0.005579410901040527,0.039318297077523545,1,indonesia,netherlands
0.025349999999999984,-0.42682926829268286,-0.47560975609756184,0.11745975609756121,-0.17073170731707332,-1.7317073170731705,-3.585365853658537,0.06746734590367465,0.05277920362395133,0.2870674820421957,0,france,singapore
-0.5025829268292683,-1.8292682926829271,-4.0,-1.3065597560975606,-1.4024390243902438,-0.5,-1.048780487804878,-0.158067047572167,-0.05788560676333576,-0.263593977371653,0,mongolia,thailand
-0.054407317073170924,-0.25609756097560954,-2.1829268292682933,-0.05908170731707374,-0.08536585365853666,-2.1829268292682915,-4.475609756097562,0.018489964351175003,-0.022335810395897215,-0.13138564196578806,0,saudi_arabia,rwanda
-0.2432243902439024,-1.2317073170731714,0.29268292682926855,-0.47620609756097565,-0.7682926829268295,-0.34146341463414576,-0.7682926829268304,-0.04731461306517393,-0.03504524525040437,-0.14834126209618037,0,guatemala,thailand
0.39616707317073185,1.6219512195121957,4.817073170731707,1.0163597560975606,1.1219512195121952,1.0731707317073162,1.9634146341463428,0.1029568048338258,0.06930709704428717,0.10492523645196883,1,thailand,uae
-0.040880487804878074,-0.5853658536585362,-0.7804878048780495,-0.12271219512195097,-0.18292682926829285,2.2073170731707314,4.439024390243901,-0.04346817164924033,-0.03146555028258624,0.15454275646329463,1,usa,panama
0.017526829268292632,0.42682926829268286,0.012195121951219079,0.04478658536585378,0.26829268292682906,2.402439024390244,5.036585365853659,-0.034207618383615246,-0.03586517231271957,0.056802805606863904,0,oman,new_zealand
-0.12652439024390238,-0.29268292682926855,-4.914634146341463,-0.4656207317073169,-0.19512195121951192,-0.8170731707317076,-1.7439024390243905,-0.028822297724310164,-0.0045980709262885,0.07419798718488879,0,germany,serbia
-0.009067073170731632,-0.03658536585365901,0.5975609756097562,0.060407317073170486,-0.08536585365853666,-0.25609756097560954,-0.6341463414634152,-0.037832317536300786,-0.056654285086451095,0.28306556638726,0,morocco,peru
-0.09833292682926831,-0.09756097560975618,-2.04878048780488,-0.33759390243902443,-0.09756097560975618,-0.8292682926829267,-1.6097560975609735,-0.08578340023198694,-0.07977099555913397,-0.01293732579444673,0,singapore,pakistan
-0.1351768292682929,-0.024390243902439046,-2.6219512195121943,-0.28579878048780527,0.0,-0.5365853658536581,-1.0609756097560972,-0.031012693487926735,-0.013683125859000111,0.0934701177927606,1,indonesia,india
-0.15164268292682936,-0.5243902439024386,-4.682926829268293,-0.5595451219512189,-0.46341463414634143,-1.560975609756098,-3.1463414634146343,-0.048503725779399987,0.013955896272508983,0.0300293515191421,0,kazakhstan,guatemala
0.31863292682926825,0.9146341463414633,0.7682926829268304,0.6173780487804876,0.46341463414634143,-1.6707317073170733,-3.4146341463414647,0.07140955483820649,0.008211896121055662,-0.11171102741373795,1,china,switzerland
0.21009878048780517,0.5731707317073167,3.3780487804878057,0.6142975609756096,0.46341463414634143,1.8780487804878048,3.6585365853658534,0.06443970561046097,0.03204814533594935,0.3526780481306341,0,mexico,philippines
0.0216829268292682,0.1341463414634152,0.8292682926829258,-0.03754512195121951,0.2926829268292681,1.6585365853658542,3.329268292682926,-0.06441246743082873,-0.037469960398550106,0.08359244533446153,1,ethiopia,netherlands
0.06020731707317073,0.19512195121951237,1.7195121951219505,0.18726219512195108,-0.012195121951219523,-0.963414634146341,-2.2073170731707314,0.055202174401727366,0.026603915947490953,0.14438750682074675,1,canada,vietnam
-0.29507926829268305,-0.8048780487804881,-0.6829268292682933,-0.5178463414634145,-0.719512195121951,-0.6097560975609762,-1.426829268292682,-0.06884980706771637,-0.009620642921532918,0.06980057172447518,0,mongolia,iceland
-0.12951585365853657,-0.4146341463414638,-2.2317073170731696,-0.49846341463414623,-0.21951219512195097,1.439024390243902,3.2439024390243905,-0.07919346276516859,-0.04070835452729399,-0.21664954457602636,1,vietnam,france
-0.18183780487804868,-0.07317073170731714,-1.8048780487804876,-0.4123646341463414,-0.012195121951219523,0.5731707317073162,1.1829268292682933,0.006118311178494151,-0.007428017941541909,-0.029603580496275872,1,netherlands,uk
0.1575524390243901,0.9024390243902438,-0.5609756097560954,0.3822609756097566,0.6585365853658534,1.0731707317073171,2.1707317073170724,0.04424502111471873,-0.020238439238352224,-0.23218208903775728,1,brazil,canada
0.034895121951219465,0.4512195121951219,3.2682926829268304,0.24923536585365813,0.25609756097561,0.7682926829268295,1.7804878048780513,0.031791742778545906,0.06129639256758268,0.26161104285667214,1,south_korea,ethiopia
0.2165707317073169,0.6463414634146343,-1.2317073170731696,0.4509341463414631,0.2804878048780486,-0.5975609756097553,-1.2073170731707314,0.029863523216247523,-0.0006756970164176757,0.08375540121151293,1,uk,india
0.1489743902439027,1.3048780487804876,3.5121951219512226,0.4693963414634146,0.7317073170731709,-0.4878048780487809,-0.9024390243902438,0.0250662794324088,0.030330694730677954,-0.05802535679732046,0,panama,saudi_arabia
0.12809512195121942,-0.17073170731707332,-2.487804878048781,0.0782158536585369,-0.12195121951219523,-0.30487804878048763,-0.5121951219512191,0.03490910104946343,0.011813460300246603,-0.2621049898652611,1,china,morocco
0.015567073170731582,0.524390243902439,-1.9024390243902438,-0.024715853658536346,0.37804878048780477,-0.3536585365853666,-0.8658536585365866,-0.020616804415883816,-0.01923890412377549,-0.01270313932514,0,germany,canada
0.3197939024390244,0.9146341463414638,3.6219512195121943,0.7486304878048782,0.5853658536585362,1.3292682926829267,2.6585365853658534,0.040222039975269464,-0.0087210183993498,0.10543141922540877,0,serbia,indonesia
-0.11359390243902423,-0.25609756097560954,1.5487804878048763,-0.18851951219512264,-0.25609756097560954,0.1829268292682924,0.37804878048780566,-0.08772107865495216,-0.018436325805796072,0.01737664475084122,0,singapore,brazil
0.01771951219512191,0.8780487804878048,1.3902439024390247,0.19214756097560937,0.4390243902439024,0.37804878048780477,0.7804878048780495,-0.041963679477710625,-0.05203202291904391,-0.1000158422124342,1,singapore,new_zealand
-0.16124024390243896,-1.1585365853658538,-3.9634146341463428,-0.42371463414634114,-0.7682926829268295,-1.1219512195121952,-2.2926829268292686,-0.06243428247179894,-0.037173911972584905,0.2067869425022747,0,kazakhstan,peru
-0.1728951219512196,-1.6585365853658538,-4.390243902439025,-0.5642939024390241,-1.0975609756097562,-2.597560975609756,-5.463414634146343,-0.033595779169042106,-0.04222012813247311,-0.411335465483171,1,philippines,south_korea
0.04507926829268305,0.42682926829268375,-0.6341463414634134,0.07625609756097518,0.4390243902439024,-1.0487804878048772,-1.9512195121951237,0.009924653654855564,-0.02366525318644641,-0.2283703049861313,0,iceland,rwanda
-0.5025829268292683,-1.8292682926829271,-4.0,-1.3065597560975606,-1.4024390243902438,-0.5,-1.048780487804878,-0.158067047572167,-0.05788560676333576,-0.263593977371653,0,mongolia,thailand
0.20174146341463417,1.1463414634146347,1.2073170731707314,0.4161939024390242,0.8048780487804876,-0.12195121951219523,-0.3048780487804894,0.015082550854620125,-0.01241757388887027,-0.03042489478972532,1,ethiopia,switzerland
0.05155853658536591,-0.30487804878048763,0.6341463414634134,0.029737804878049,-0.024390243902439046,3.634146341463415,7.548780487804878,-0.07069797766196334,-0.022167510540727298,0.17366404634534316,1,oman,netherlands
-0.08383292682926835,-0.024390243902439046,-0.0853658536585371,-0.10084756097560987,-0.060975609756097615,-0.5975609756097562,-1.085365853658537,-0.017316005441940008,-0.036783923220022385,-0.12844274366701414,0,guatemala,mexico
0.2024987804878049,0.9390243902439028,4.756097560975611,0.7185975609756095,0.4878048780487805,1.1219512195121952,1.9512195121951201,0.09750951709348088,0.06770014646247663,-0.05748061167172258,1,pakistan,vietnam
-0.11106829268292673,-0.6829268292682924,0.10975609756097526,-0.30593292682926876,-0.4390243902439024,0.7195121951219505,1.463414634146341,-0.08009905251148619,-0.01625656985901558,0.16708334908274836,1,usa,brazil
0.03403170731707328,-0.7317073170731705,0.6219512195121943,-0.01504878048780478,-0.2926829268292681,1.2317073170731714,2.512195121951219,-0.036490359278348095,0.013697661771992276,0.11686124073847926,0,new_zealand,netherlands
-0.22009512195121972,-0.6341463414634148,-3.6463414634146325,-0.6738658536585365,-0.47560975609756095,0.5,1.3170731707317067,-0.06374830256907177,-0.07183616811829607,-0.10239352775244659,0,uae,france
-0.08429756097560959,-0.1829268292682924,0.1829268292682933,-0.10395365853658545,0.012195121951219523,2.036585365853658,4.158536585365853,-0.06274654916535038,-0.019314114811646965,0.1642457901475033,0,usa,china
0.1284012195121953,0.10975609756097526,3.231707317073173,0.5522378048780485,-0.04878048780487765,0.7804878048780486,1.5731707317073162,0.07174182890675695,0.07890659481063245,-0.05380972101396975,0,pakistan,ethiopia
-0.06376585365853682,-0.47560975609756095,-5.158536585365855,-0.4478451219512194,-0.4390243902439024,-0.6829268292682924,-1.3780487804878039,-0.03333731674295726,-0.011890275800849281,-0.08806862397960458,0,saudi_arabia,guatemala
0.03703170731707317,0.47560975609756095,1.8170731707317067,0.1866743902439021,0.3902439024390243,1.7560975609756104,3.7439024390243922,-0.027458477691877814,-0.004173902228547743,0.36385775200268367,1,south_korea,peru
0.14228414634146347,0.3048780487804872,1.7073170731707314,0.1707817073170732,0.10975609756097571,3.060975609756097,6.243902439024392,-0.003323555314732274,-0.003510361677461049,0.013287666467041381,1,rwanda,kazakhstan
-0.2146768292682928,-0.5487804878048776,-4.329268292682926,-0.630937804878049,-0.5121951219512195,0.9268292682926829,1.9146341463414647,-0.09386340376505536,-0.05407355031840455,0.097002432611347,1,mongolia,india
-0.026915853658536548,0.31707317073170715,2.524390243902438,0.054939024390243674,0.23170731707317094,-0.8902439024390247,-2.060975609756097,0.007740467538787432,0.05181191474035585,-0.1622010557382706,1,indonesia,uae
0.19053780487804883,1.0853658536585367,3.2560975609756113,0.5391621951219507,0.5853658536585367,-1.3658536585365857,-2.9024390243902456,0.03650045378874306,-0.0036015641791909414,0.15039396245152314,1,morocco,switzerland
0.15939146341463406,1.2073170731707323,-0.37804878048780566,0.3753585365853658,0.7073170731707319,-0.2560975609756104,-0.3170731707317067,0.02999860762323392,-0.0017386779696180188,0.019898518429166234,1,thailand,mexico
-0.05755487804878068,0.39024390243902474,0.7439024390243922,-0.26954268292682926,0.18292682926829285,0.7926829268292677,1.6585365853658534,0.005824445891979058,0.013555491920680618,-0.3225671443797907,1,peru,france
-0.13027926829268277,-0.37804878048780477,-1.1707317073170742,-0.3826268292682924,-0.03658536585365857,4.2073170731707314,8.731707317073171,-0.06457966648346919,-0.029595528482269207,0.1440604658490673,1,oman,uk
0.14757195121951217,1.0,2.04878048780488,0.3863024390243899,0.3902439024390243,-1.3780487804878048,-3.012195121951219,0.06281631465420023,0.02157445713270939,-0.0752539895975568,1,panama,vietnam
0.026239024390243948,-0.2317073170731705,-0.4024390243902438,0.0015939024390245748,-0.03658536585365857,0.8780487804878048,1.7682926829268286,-0.0015123780625228012,0.013357257874895612,-0.11478960207448186,1,new_zealand,canada
-0.2662012195121952,-1.3902439024390243,-4.329268292682926,-0.7768658536585367,-0.8658536585365852,-0.98780487804878,-1.97560975609756,-0.03944401591392599,-0.00409326666305021,-0.21088169359496967,0,philippines,serbia
-0.05374146341463426,0.30487804878048763,-2.414634146341463,-0.3359170731707315,0.14634146341463428,0.12195121951219434,0.17073170731707243,-0.04460809277932504,-0.03334334270357853,-0.08496517708041962,1,germany,france
-0.16534512195121942,-0.4024390243902438,-0.46341463414634276,-0.3656182926829272,-0.4024390243902438,-1.4268292682926838,-2.914634146341463,-0.009267039898893437,0.01989803534125556,0.0005312462247961669,1,netherlands,brazil
-0.006081707317073137,-0.463414634146341,-2.6219512195121943,-0.3287597560975608,-0.2073170731707319,-0.04878048780487809,0.07317073170731625,0.017458607663978054,0.001985168708139584,-0.043795358354410285,0,iceland,singapore
-0.20750365853658526,-1.024390243902439,-3.3170731707317067,-0.7887134146341461,-0.6829268292682928,0.10975609756097615,0.3780487804878039,-0.08921724050445062,-0.048264963841802844,-0.3333945490961282,1,iceland,thailand
0.0026865853658535332,0.5731707317073171,1.8536585365853675,0.10206585365853638,0.3292682926829267,0.06097560975609717,-0.012195121951220855,-0.008016583280880507,-0.02899435458596744,0.032760459762748884,1,morocco,canada
0.1705000000000001,-0.14634146341463428,-0.39024390243902474,0.0964512195121956,-0.23170731707317094,3.1219512195121943,6.3536585365853675,-0.003925556864267821,-0.00710452835142511,0.16210204808024253,1,rwanda,indonesia
0.2879060975609755,1.2804878048780495,-0.3292682926829258,0.6756219512195116,0.8902439024390243,1.4268292682926829,2.9634146341463428,0.06420364380711163,0.003812056444931211,0.360596409983,1,thailand,india
0.32651097560975617,0.8414634146341462,2.829268292682926,0.9640658536585365,0.7560975609756095,-1.0731707317073162,-2.2317073170731714,0.11885854530741297,0.060414677837344666,0.2610622686721308,1,france,mongolia
0.16254024390243904,1.0243902439024395,4.390243902439025,0.4043231707317072,0.6585365853658538,0.29268292682926766,0.34146341463414664,0.06957274846105083,0.08539166003897669,-0.22017361662734414,0,peru,uae
0.020245121951219414,0.4512195121951219,-0.048780487804876316,0.07473414634146325,0.25609756097560954,0.9146341463414629,1.8658536585365848,-0.03434165333424466,-0.049852266972263415,0.049690862119472934,1,usa,new_zealand
0.11039512195121959,1.585365853658537,6.256097560975611,0.49868902439024376,1.1341463414634148,2.0,4.26829268292683,0.019809395743478397,0.058846181817395427,0.27516878499915565,1,south_korea,saudi_arabia
0.13857439024390228,-0.09756097560975618,0.39024390243902474,0.16363902439024391,-0.04878048780487809,0.10975609756097615,0.21951219512195053,-0.00808546344724237,-0.016840490388624174,0.002306312710448899,0,china,netherlands
0.12672439024390258,0.21951219512195141,4.939024390243905,0.5560512195121947,0.12195121951219523,2.439024390243903,5.024390243902438,0.06292414710763733,0.06033513463876117,-0.18916497916732933,0,pakistan,germany
0.16787560975609783,0.7682926829268291,0.926829268292682,0.3823414634146345,0.524390243902439,3.8048780487804876,7.902439024390244,-0.004481473840638406,-0.0037738145772867604,0.2397960236373805,0,oman,philippines
-0.0864841463414634,-0.7195121951219514,1.0243902439024382,-0.2156682926829263,-0.41463414634146334,-1.585365853658537,-3.2682926829268304,0.042472204361317045,0.04643807610501122,-0.0709972192412821,1,india,singapore
-0.07347439024390257,-0.17073170731707243,-0.5243902439024417,-0.21994268292682895,0.14634146341463383,1.7195121951219514,3.390243902439023,-0.03704862646747631,-0.03278090548086521,0.07158309893980397,1,ethiopia,panama
-0.015460975609756122,-0.08536585365853622,3.5731707317073145,0.058643902439023954,-0.08536585365853666,-0.6097560975609762,-1.2926829268292686,-0.03603952780629238,0.005597606040865233,0.14528096252772849,1,serbia,brazil
