game_id,home_team,away_team,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes,result,home_team_avg_assists,home_team_avg_shots,home_team_avg_xg,home_team_avg_max_xg,home_team_avg_goals,home_team_avg_penalties_committed,home_team_avg_penalty_minutes,away_team_avg_assists,away_team_avg_shots,away_team_avg_xg,away_team_avg_max_xg,away_team_avg_goals,away_team_avg_penalties_committed,away_team_avg_penalty_minutes
game_807,usa,kazakhstan,3599.9900000000002,10,23,2.7857000000000003,1.5354,5,2,23,2.5308,0.96,1,7,14,3,6,1,4.432098765432099,26.51851851851852,3.0198407407407406,1.3018111111111113,2.9012345679012346,7.716049382716049,15.74074074074074,3.753086419753086,24.234567901234566,2.5589444444444447,1.1105246913580247,2.3703703703703702,5.135802469135802,10.469135802469136
game_808,canada,brazil,3599.99,0,25,2.3635,0.8543,0,7,26,3.5254,1.4547999999999999,4,9,18,6,12,0,4.333333333333333,26.950617283950617,2.947782716049383,1.2631617283950618,2.740740740740741,5.8765432098765435,12.012345679012345,5.160493827160494,26.37037037037037,3.320418518518519,1.4152456790123455,3.3580246913580245,7.0,14.283950617283951
game_809,iceland,vietnam,3600.0,2,22,2.9972999999999996,1.2601,1,1,21,2.1307,0.9676,2,8,16,8,16,0,4.493827160493828,25.333333333333332,2.803272839506173,1.2964962962962965,2.925925925925926,7.111111111111111,14.691358024691358,4.1234567901234565,25.25925925925926,2.761082716049383,1.2008123456790123,2.728395061728395,6.864197530864198,14.271604938271604
game_81,serbia,ethiopia,3600.02,8,21,2.4779,1.2336,4,6,26,3.077,1.2428,3,9,18,8,16,1,5.061728395061729,30.049382716049383,3.3927185185185187,1.4023246913580247,3.271604938271605,6.345679012345679,12.901234567901234,4.901234567901234,26.74074074074074,2.917813580246914,1.272427160493827,3.259259259259259,7.209876543209877,14.654320987654321
game_810,mexico,singapore,3599.9900000000002,6,31,4.4604,1.5741,3,7,22,2.6647,1.1631,4,9,18,8,16,0,4.2592592592592595,28.962962962962962,3.2036679012345677,1.341325925925926,2.876543209876543,7.246913580246914,14.604938271604938,4.901234567901234,27.987654320987655,3.140197530864197,1.3038506172839508,3.0987654320987654,7.160493827160494,14.617283950617283
game_811,netherlands,uae,3600.01,3,26,2.5116,1.3443,2,0,32,2.8615,0.9992,0,4,8,3,6,1,4.802469135802469,25.901234567901234,2.9628024691358026,1.2492234567901235,2.9753086419753085,5.580246913580247,11.382716049382717,3.9135802469135803,23.691358024691358,2.5744925925925926,1.1087246913580246,2.493827160493827,5.9753086419753085,12.444444444444445
game_812,thailand,singapore,3599.98,3,28,3.465,1.5918,2,13,31,3.9341999999999997,1.2883,7,10,20,8,16,0,5.518518518518518,28.617283950617285,3.5959493827160496,1.5024666666666666,3.6049382716049383,6.9753086419753085,14.25925925925926,4.827160493827161,27.876543209876544,3.1245246913580242,1.302304938271605,3.0617283950617282,7.160493827160494,14.617283950617283
game_813,ethiopia,serbia,3600.02,4,36,4.8349,1.6905000000000001,3,6,36,3.5224,1.1174,4,5,10,8,16,0,4.925925925925926,26.617283950617285,2.8961111111111113,1.2669,3.259259259259259,7.246913580246914,14.728395061728396,5.08641975308642,29.864197530864196,3.379823456790123,1.4037592592592592,3.271604938271605,6.3580246913580245,12.925925925925926
game_814,saudi_arabia,philippines,3600.01,2,23,3.0806,1.4647000000000001,1,3,19,1.8221,0.82,2,5,10,6,12,0,3.802469135802469,23.753086419753085,2.6652358024691356,1.1932555555555555,2.3950617283950617,6.0,12.209876543209877,3.7160493827160495,25.691358024691358,2.614358024691358,1.1379432098765432,2.419753086419753,5.382716049382716,10.975308641975309
game_815,usa,france,3599.99,6,24,3.1607000000000003,1.0261,3,6,30,3.1835,1.3999,4,6,12,8,16,0,4.481481481481482,26.506172839506174,3.0152111111111113,1.3080987654320988,2.925925925925926,7.728395061728395,15.765432098765432,4.481481481481482,27.40740740740741,3.252702469135803,1.32659012345679,2.925925925925926,5.407407407407407,10.987654320987655
game_816,peru,india,5376.91,1,29,2.7498,1.1929,1,3,49,4.9612,1.4733,2,11,24,8,16,0,4.938271604938271,28.17283950617284,2.9851864197530866,1.2708802469135803,3.1481481481481484,6.172839506172839,12.567901234567902,4.222222222222222,28.691358024691358,2.893514814814815,1.2124691358024693,2.7037037037037037,5.555555555555555,11.308641975308642
game_817,south_korea,germany,3600.0,9,33,3.6563,1.5591,6,2,17,1.8164,1.2011,1,3,6,3,6,1,5.320987654320987,29.962962962962962,3.162974074074074,1.303848148148148,3.4814814814814814,8.049382716049383,16.580246913580247,4.839506172839506,25.123456790123456,2.929516049382716,1.2746395061728395,3.111111111111111,5.592592592592593,11.283950617283951
game_818,kazakhstan,uae,3616.12,4,22,1.8359,1.0661,3,3,18,2.1355999999999997,1.0191,2,3,6,3,6,1,3.728395061728395,24.246913580246915,2.5675234567901235,1.1092148148148147,2.345679012345679,5.135802469135802,10.469135802469136,3.876543209876543,23.864197530864196,2.583454320987654,1.108479012345679,2.4691358024691357,5.9753086419753085,12.444444444444445
game_819,indonesia,iceland,3600.01,2,22,2.2208,0.9969,1,4,16,1.7971,1.0334,2,4,8,5,10,0,4.209876543209877,26.37037037037037,2.63801975308642,1.0815049382716049,2.7160493827160495,5.061728395061729,10.333333333333334,4.469135802469136,25.40740740740741,2.81809012345679,1.2992950617283952,2.9135802469135803,7.148148148148148,14.765432098765432
game_82,india,panama,3600.0,7,33,3.7183,1.3584,5,2,19,1.628,1.0309,1,1,2,8,16,1,4.172839506172839,28.88888888888889,2.9088592592592595,1.2138876543209876,2.6666666666666665,5.6419753086419755,11.481481481481481,5.1234567901234565,27.358024691358025,3.1583604938271606,1.3494246913580246,3.1358024691358026,5.469135802469136,11.222222222222221
game_820,switzerland,rwanda,3599.99,1,14,1.4919,0.5358,1,0,32,3.4107,1.3548,0,5,10,5,10,1,3.802469135802469,25.666666666666668,2.516050617283951,1.0769234567901236,2.4691358024691357,7.37037037037037,15.037037037037036,4.08641975308642,25.85185185185185,2.720971604938272,1.2496913580246916,2.493827160493827,8.209876543209877,16.74074074074074
game_821,canada,pakistan,3600.0,7,30,3.8896,1.5485,4,2,30,3.633,1.2896,1,7,14,9,20,1,4.246913580246914,26.88888888888889,2.9289419753086423,1.2545913580246912,2.691358024691358,5.901234567901234,12.061728395061728,5.061728395061729,29.962962962962962,3.470004938271605,1.4018358024691357,3.234567901234568,7.987654320987654,16.19753086419753
game_822,uk,china,3599.98,4,23,2.8324,1.2611,3,2,26,3.0324,1.5354,2,2,4,5,10,1,4.864197530864198,27.765432098765434,3.3762975308641976,1.4343333333333332,2.9753086419753085,5.0246913580246915,10.234567901234568,4.716049382716049,26.296296296296298,3.122032098765432,1.3871493827160493,2.925925925925926,5.679012345679013,11.580246913580247
game_823,new_zealand,panama,3600.0099999999998,0,23,2.7580999999999998,1.5049000000000001,0,4,26,2.8912999999999998,1.1049,2,6,12,4,8,0,4.098765432098766,26.567901234567902,2.9445246913580245,1.2816925925925926,2.7037037037037037,6.802469135802469,13.876543209876543,5.098765432098766,27.271604938271604,3.1427641975308642,1.348511111111111,3.123456790123457,5.518518518518518,11.320987654320987
game_824,vietnam,guatemala,3600.01,4,32,3.1336,1.0647,2,6,18,1.9435,1.2684,3,6,12,6,12,0,4.08641975308642,25.123456790123456,2.748701234567901,1.1996135802469137,2.728395061728395,6.888888888888889,14.320987654320987,4.234567901234568,29.037037037037038,3.132648148148148,1.260232098765432,2.814814814814815,6.679012345679013,13.580246913580247
game_825,morocco,netherlands,3600.0,0,24,2.1599,1.1028,0,4,24,2.4356,1.1885,2,8,16,7,14,0,4.91358024691358,28.839506172839506,3.0536222222222222,1.2628135802469136,3.074074074074074,5.950617283950617,12.024691358024691,4.790123456790123,25.925925925925927,2.963740740740741,1.2511469135802469,2.9753086419753085,5.54320987654321,11.308641975308642
game_826,mongolia,brazil,3600.0,2,17,1.2823,0.7424999999999999,2,0,35,4.6061,1.7343,0,7,14,6,12,1,3.6790123456790123,24.703703703703702,2.300206172839506,1.0041641975308642,2.185185185185185,6.506172839506172,13.271604938271604,5.246913580246914,26.25925925925926,3.3070765432098765,1.411795061728395,3.4074074074074074,7.0,14.283950617283951
game_827,south_korea,thailand,3600.0099999999998,7,23,2.0091,0.9524,4,9,35,5.0622,1.3309,5,8,16,3,6,0,5.345679012345679,30.08641975308642,3.1833098765432095,1.3113382716049382,3.506172839506173,7.987654320987654,16.45679012345679,5.444444444444445,28.530864197530864,3.5762308641975307,1.5056876543209876,3.567901234567901,7.061728395061729,14.432098765432098
game_828,uk,morocco,4693.57,6,40,4.0728,1.6116,3,7,30,3.4008000000000003,1.1125,4,6,12,5,10,0,4.839506172839506,27.555555555555557,3.3609839506172845,1.4300061728395062,2.9753086419753085,4.9753086419753085,10.135802469135802,4.827160493827161,28.765432098765434,3.0383024691358025,1.2626938271604937,3.0246913580246915,5.987654320987654,12.098765432098766
game_829,china,rwanda,3599.99,4,25,2.7374,1.9075,3,7,25,2.0557,1.0631,4,4,8,4,8,0,4.691358024691358,26.308641975308642,3.125674074074074,1.3825555555555555,2.9135802469135803,5.691358024691358,11.604938271604938,4.0,25.938271604938272,2.7377000000000002,1.2532925925925926,2.4444444444444446,8.222222222222221,16.765432098765434
game_83,pakistan,switzerland,3599.99,3,30,3.6781,1.5122,2,2,24,2.1224,1.1128,1,8,16,9,18,1,5.049382716049383,29.962962962962962,3.4694481481481483,1.3990876543209876,3.2222222222222223,8.0,16.246913580246915,3.7901234567901234,25.54320987654321,2.5082666666666666,1.0697999999999999,2.4691358024691357,7.320987654320987,14.938271604938272
game_830,new_zealand,mongolia,3600.0,6,19,2.51,0.7858999999999999,3,0,17,1.3809,0.8108000000000001,0,4,8,5,10,1,4.0246913580246915,26.617283950617285,2.9475876543209876,1.2905691358024691,2.6666666666666665,6.827160493827161,13.925925925925926,3.7037037037037037,24.703703703703702,2.2989888888888887,1.003320987654321,2.2098765432098766,6.530864197530864,13.320987654320987
game_831,pakistan,usa,3599.98,11,42,5.7939,1.4175,7,2,16,1.6213,1.0477,1,7,16,10,20,1,4.950617283950617,29.814814814814813,3.4433271604938267,1.4002567901234568,3.1604938271604937,8.012345679012345,16.246913580246915,4.530864197530864,26.604938271604937,3.034216049382716,1.3078320987654322,2.950617283950617,7.679012345679013,15.666666666666666
game_832,vietnam,saudi_arabia,3990.75,3,28,2.9167,1.4854,2,5,29,3.5058,1.7681,3,7,16,8,18,0,4.098765432098766,25.17283950617284,2.751379012345679,1.1944197530864198,2.728395061728395,6.8765432098765435,14.271604938271604,3.765432098765432,23.679012345679013,2.6599864197530865,1.1895098765432097,2.3703703703703702,5.962962962962963,12.11111111111111
game_833,oman,peru,3600.02,2,25,2.444,1.5382,1,9,27,3.747,0.8361,5,9,18,4,8,0,4.506172839506172,26.555555555555557,2.9937419753086423,1.2990246913580248,2.962962962962963,9.197530864197532,18.901234567901234,4.839506172839506,28.19753086419753,2.9728753086419757,1.275285185185185,3.0987654320987654,6.2592592592592595,12.765432098765432
game_834,mexico,ethiopia,3599.98,8,27,2.6978,1.3025,5,6,31,2.9167,1.6673,3,5,10,5,10,1,4.234567901234568,29.012345679012345,3.2254283950617286,1.344679012345679,2.8518518518518516,7.296296296296297,14.703703703703704,4.901234567901234,26.679012345679013,2.919792592592593,1.2671864197530864,3.259259259259259,7.246913580246914,14.728395061728396
game_835,indonesia,kazakhstan,3600.0299999999997,5,20,2.3411,1.2784,3,2,24,2.3495,1.1961,1,3,6,4,8,1,4.172839506172839,26.395061728395063,2.636534567901234,1.0780296296296294,2.691358024691358,5.074074074074074,10.358024691358025,3.753086419753086,24.22222222222222,2.561182716049383,1.1076098765432099,2.3703703703703702,5.1234567901234565,10.444444444444445
game_836,panama,iceland,3599.98,4,21,2.4765,1.068,2,2,18,1.8935,1.2943,1,1,2,7,14,1,5.098765432098766,27.333333333333332,3.147885185185185,1.3489666666666666,3.123456790123457,5.555555555555555,11.395061728395062,4.493827160493828,25.382716049382715,2.8169,1.2960740740740742,2.925925925925926,7.1234567901234565,14.716049382716049
game_837,singapore,serbia,3599.99,2,21,2.0827,1.143,1,5,29,3.8814,1.5697,3,10,20,4,8,0,4.962962962962963,28.0,3.1473827160493824,1.3040987654320988,3.1358024691358026,7.135802469135802,14.567901234567902,5.098765432098766,29.950617283950617,3.3753913580246913,1.3981753086419753,3.2839506172839505,6.407407407407407,13.024691358024691
game_838,france,switzerland,3600.0,3,19,2.0327,1.2556,2,5,23,2.1766,1.2394,3,5,10,4,8,0,4.518518518518518,27.54320987654321,3.26690987654321,1.3283716049382717,2.950617283950617,5.444444444444445,11.061728395061728,3.753086419753086,25.555555555555557,2.5075975308641976,1.0682370370370369,2.4444444444444446,7.382716049382716,15.061728395061728
game_839,guatemala,uae,3600.01,0,24,2.9425,1.1255,0,0,20,1.2919,0.6871,1,2,4,9,20,0,4.308641975308642,28.962962962962962,3.1203148148148148,1.2619962962962963,2.8518518518518516,6.728395061728395,13.679012345679013,3.9135802469135803,23.839506172839506,2.5938703703703703,1.1125777777777777,2.4814814814814814,5.901234567901234,12.271604938271604
game_84,morocco,kazakhstan,3600.0,2,27,3.2091000000000003,1.0257,1,7,24,2.8609,1.1739,4,7,14,5,13,0,4.888888888888889,28.80246913580247,3.040669135802469,1.2637654320987655,3.0617283950617282,5.962962962962963,12.049382716049383,3.691358024691358,24.22222222222222,2.5548691358024693,1.1078839506172837,2.3333333333333335,5.111111111111111,10.382716049382717
game_840,canada,india,3600.0,0,17,1.9556,0.8759,0,6,25,2.7071,1.301,3,9,21,10,20,0,4.333333333333333,27.049382716049383,2.9528185185185185,1.2628950617283952,2.740740740740741,5.8765432098765435,11.975308641975309,4.185185185185185,28.987654320987655,2.9213432098765435,1.2145962962962964,2.691358024691358,5.530864197530864,11.25925925925926
game_841,philippines,brazil,3599.9900000000002,2,34,3.8844999999999996,1.0997,2,3,20,2.2004,1.1248,3,2,4,9,18,0,3.728395061728395,25.506172839506174,2.5888962962962965,1.1344901234567901,2.419753086419753,5.432098765432099,11.074074074074074,5.209876543209877,26.444444444444443,3.3367765432098766,1.4193197530864197,3.3703703703703702,6.962962962962963,14.209876543209877
game_842,netherlands,germany,3599.9900000000002,6,28,3.6208,1.5291,3,2,24,2.8981000000000003,0.9752000000000001,1,7,18,9,18,1,4.765432098765432,25.876543209876544,2.9491086419753088,1.2469419753086421,2.962962962962963,5.54320987654321,11.25925925925926,4.839506172839506,25.037037037037038,2.916161728395062,1.2774283950617284,3.111111111111111,5.518518518518518,11.135802469135802
game_843,usa,china,3600.0,2,25,3.1759,1.3405,2,2,34,4.2211,1.5703,1,7,14,7,16,1,4.530864197530864,26.493827160493826,3.0150234567901233,1.3042172839506172,2.9382716049382718,7.716049382716049,15.74074074074074,4.716049382716049,26.19753086419753,3.1073567901234567,1.3867185185185185,2.9382716049382718,5.654320987654321,11.506172839506172
game_844,saudi_arabia,thailand,3600.0,1,19,1.7490999999999999,0.9217,2,0,35,4.2356,1.1694,0,6,12,5,10,1,3.814814814814815,23.80246913580247,2.681674074074074,1.1999592592592592,2.382716049382716,5.987654320987654,12.185185185185185,5.555555555555555,28.530864197530864,3.586435802469136,1.5076814814814816,3.6296296296296298,7.037037037037037,14.382716049382717
game_845,kazakhstan,pakistan,3600.0,3,23,2.6546000000000003,1.4546,2,6,31,3.7258999999999998,1.8702,3,3,6,5,10,0,3.740740740740741,24.234567901234566,2.5574160493827165,1.1044185185185185,2.3580246913580245,5.135802469135802,10.469135802469136,5.012345679012346,29.950617283950617,3.4688580246913574,1.394667901234568,3.2098765432098766,8.037037037037036,16.320987654320987
game_846,peru,singapore,3600.03,2,24,2.3776,1.0437,2,2,22,3.2274,0.7497,1,8,19,3,6,1,4.925925925925926,28.234567901234566,2.9897814814814816,1.272722222222222,3.1358024691358026,6.209876543209877,12.62962962962963,4.962962962962963,27.987654320987655,3.1332506172839505,1.3089543209876544,3.1358024691358026,7.222222222222222,14.74074074074074
game_847,germany,panama,3600.0,4,25,3.1,1.2835,2,6,21,2.416,1.2997,3,2,4,5,10,0,4.814814814814815,25.02469135802469,2.9136691358024693,1.2736222222222222,3.0987654320987654,5.604938271604938,11.308641975308642,5.074074074074074,27.333333333333332,3.148632098765432,1.346106172839506,3.111111111111111,5.506172839506172,11.296296296296296
game_848,indonesia,morocco,4789.9800000000005,2,43,4.1171,1.3591,2,1,30,2.8529,1.3868,1,3,6,9,18,1,4.209876543209877,26.11111111111111,2.6146086419753085,1.0770333333333333,2.7037037037037037,5.074074074074074,10.358024691358025,4.901234567901234,28.765432098765434,3.0450666666666666,1.2593074074074073,3.0617283950617282,5.938271604938271,12.0
game_849,india,guatemala,3600.0,12,35,3.4584,1.2897,7,0,28,2.5450999999999997,1.0741,0,5,10,8,18,1,4.111111111111111,28.864197530864196,2.912067901234568,1.214735802469136,2.6419753086419755,5.592592592592593,11.382716049382717,4.308641975308642,28.91358024691358,3.125220987654321,1.2626308641975308,2.8518518518518516,6.654320987654321,13.506172839506172
game_85,usa,uk,4391.51,2,33,4.1215,1.7205,2,2,27,3.0697,1.3808,1,7,14,9,18,1,4.530864197530864,26.395061728395063,3.003349382716049,1.299525925925926,2.9382716049382718,7.716049382716049,15.74074074074074,4.888888888888889,27.71604938271605,3.373367901234568,1.4328555555555555,3.0,4.938271604938271,10.061728395061728
game_850,mongolia,rwanda,3599.99,4,26,2.9347,1.0887,2,4,19,1.81,0.9379,3,4,8,14,31,0,3.654320987654321,24.59259259259259,2.279806172839506,0.9998901234567902,2.185185185185185,6.54320987654321,13.345679012345679,4.037037037037037,26.012345679012345,2.7407333333333335,1.2548382716049384,2.45679012345679,8.098765432098766,16.48148148148148
game_851,new_zealand,mexico,3600.0,3,15,1.55,0.8745,3,2,21,2.751,1.3479999999999999,1,10,20,10,20,1,4.061728395061729,26.666666666666668,2.9594395061728394,1.2894753086419755,2.6666666666666665,6.753086419753086,13.777777777777779,4.308641975308642,29.08641975308642,3.2247716049382715,1.3441172839506175,2.9012345679012346,7.234567901234568,14.580246913580247
game_852,france,ethiopia,3600.01,5,31,3.4199,1.4847,4,4,22,2.3181000000000003,1.5107,3,3,6,7,14,1,4.493827160493828,27.395061728395063,3.2497839506172843,1.3255432098765432,2.925925925925926,5.469135802469136,11.11111111111111,4.925925925925926,26.790123456790123,2.927182716049383,1.2691197530864198,3.259259259259259,7.222222222222222,14.679012345679013
game_853,oman,vietnam,3599.98,7,27,3.5255,1.3259,6,3,26,3.3817,1.0847,2,7,14,8,18,1,4.444444444444445,26.530864197530864,2.9803901234567904,1.3016456790123456,2.9012345679012346,9.222222222222221,18.950617283950617,4.098765432098766,25.19753086419753,2.7456382716049386,1.1993666666666667,2.728395061728395,6.864197530864198,14.246913580246913
